timestamp,protocol_id,vaultAddress,vaultName,block_number,borrowSharePrice,total_borrow,total_supply,TVL_USD,Supply_APR,Borrow_APR,Utilization,unix_ts,HYPE_price_usd,FundingRate,FundingPremium
2025-06-14 20:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5783794.0,1.0019630813704707,2512504.985611575,4708146.334301525,184942978.57685977,0.3254294117647059,0.7623382352941176,0.5336505722658931,1749931200,40.16929485136564,0.0000125,0.0005922179
2025-06-14 21:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5786970.0,1.001963838097582,2512507.018421027,4707940.072701083,186822314.6819359,0.3254888888888889,0.7623888888888888,0.5336743840453195,1749934800,40.16929485136564,0.0000125,0.0005922179
2025-06-14 22:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5791120.0,1.0019648268206234,2512509.312789282,4708188.829402999,188516250.72144532,0.3255,0.7623866666666667,0.5336466747252083,1749938400,40.16929485136564,0.0000125,0.0005922179
2025-06-14 23:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5794720.0,1.001965684491701,2512507.9577521747,4708274.85418375,188727496.9200857,0.3254607142857142,0.7623035714285714,0.5336366366801149,1749942000,40.16929485136564,0.0000125,0.0005922179
2025-06-15 00:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5798442.0,1.0019665711831476,2512510.171470287,4708508.462444132,189776759.54682788,0.3254,0.7623,0.5336106309483135,1749945600,40.16929485136564,0.0000125,0.0005922179
2025-06-15 01:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5802078.0,1.0019674372809282,2512506.4019919257,4708528.785637596,190228316.1251481,0.3254,0.7623,0.5336075271867962,1749949200,40.16929485136564,0.0000125,0.0005922179
2025-06-15 02:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5805472.0,1.0019682459646575,2512503.893918069,4708622.341469036,190667165.2530549,0.3254,0.7623000000000001,0.533596392259014,1749952800,40.16929485136564,0.0000125,0.0005922179
2025-06-15 03:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5809399.0,1.0019691812698834,2512506.116919715,4708862.61889564,190503034.1747726,0.325375,0.762275,0.5335696367181271,1749956400,40.16929485136564,0.0000125,0.0005922179
2025-06-15 04:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5813038.0,1.0019700482503564,2512508.495889599,4709021.196148018,188528685.24911484,0.3253455696202532,0.7621987341772152,0.533552173845561,1749960000,40.16929485136564,0.0000125,0.0005922179
2025-06-15 05:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5816764.0,1.0019709359474704,2512510.5438298206,4708361.081189508,189748411.047812,0.3254538461538461,0.7622923076923076,0.5336274131284482,1749963600,40.16929485136564,0.0000125,0.0005922179
2025-06-15 06:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5820399.0,1.0019718024069824,2512512.78521177,4705284.377035637,191637189.26808196,0.3258642857142857,0.7628464285714285,0.5339768192278042,1749967200,40.16929485136564,0.0000125,0.0005922179
2025-06-15 07:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5823949.0,1.0019726487320169,2512514.833824638,4705331.74614405,190060197.00152397,0.3258571428571429,0.7628414285714286,0.533971879003772,1749970800,40.16929485136564,0.0000125,0.0005922179
2025-06-15 08:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5827634.0,1.001973526868006,2512516.7025654847,4706343.271178233,189668870.12284237,0.325703448275862,0.7626620689655172,0.533857510554362,1749974400,40.16929485136564,0.0000125,0.0005922179
2025-06-15 09:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5831007.0,1.0019743310238245,2512512.139974508,4705387.053851907,188296052.08165097,0.3258461538461538,0.7627923076923078,0.5339650301281218,1749978000,40.16929485136564,0.0000125,0.0005922179
2025-06-15 10:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5834980.0,1.0019752782882967,2512514.2720738933,4704858.885102453,188488284.197574,0.3259,0.7628871794871795,0.5340254263586018,1749981600,40.16929485136564,0.0000125,0.0005922179
2025-06-15 11:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5838722.0,1.0019761705483647,2512516.686356232,4704754.478463889,189502267.47321576,0.3259,0.7629,0.5340377904643758,1749985200,40.16929485136564,0.0000125,0.0005922179
2025-06-15 12:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5842218.0,1.0019770041192675,2512489.537527936,4703881.525973929,189246561.5529831,0.3260457142857142,0.76306,0.5341311263165223,1749988800,40.16929485136564,0.0000125,0.0005922179
2025-06-15 13:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5845928.0,1.0019778895039604,2512501.617457714,4701333.522104809,188764712.1571496,0.3264,0.7634999999999998,0.5344231813472479,1749992400,41.215225040719986,0.0000125,0.0005922179
2025-06-15 14:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5849693.0,1.0019787875986288,2512502.361973389,4702174.009050016,190906182.54623455,0.3262962962962962,0.7633074074074074,0.534327814567839,1749996000,41.215225040719986,0.0000125,0.0005922179
2025-06-15 15:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5853329.0,1.0019796547869475,2512484.2648796933,4702589.124186237,192538270.1034288,0.3262181818181818,0.7632654545454545,0.534276799127006,1749999600,41.215225040719986,0.0000125,0.0005922179
2025-06-15 16:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5856939.0,1.001980515701684,2512500.90326364,4703631.251799501,191760271.02541053,0.32610625,0.763084375,0.5341619631220911,1750003200,41.215225040719986,0.0000125,0.0005922179
2025-06-15 17:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5860669.0,1.0019814054866298,2512503.077150679,4702511.578544199,192391171.87052152,0.3262404255319149,0.763259574468085,0.5342896099638098,1750006800,41.215225040719986,0.0000125,0.0005922179
2025-06-15 18:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5864068.0,1.0019822160582357,2512505.2422707253,4703261.085345932,194091252.710414,0.3261416666666667,0.7631194444444445,0.534204926470912,1750010400,41.215225040719986,0.0000125,0.0005922179
2025-06-15 19:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5868007.0,1.0019831552975416,2512504.314606423,4705117.256410753,193841335.1064302,0.3259038461538462,0.7628230769230769,0.5339939852047512,1750014000,41.215225040719986,0.0000125,0.0005922179
2025-06-15 20:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5871645.0,1.0019840225661372,2512505.016404835,4704828.568876677,190564841.67030385,0.3259264705882353,0.7628882352941178,0.5340269001564747,1750017600,41.215225040719986,0.0000125,0.0005922179
2025-06-15 21:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5875328.0,1.001984900817296,2512495.111665428,4704556.354526348,189280985.6690428,0.3259782608695652,0.7629391304347826,0.5340556945923511,1750021200,41.215225040719986,0.0000125,0.0005922179
2025-06-15 22:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5878727.0,1.0019857111278243,2512502.280367477,4704860.395016041,191111133.2079867,0.3259,0.7629,0.5340227061846563,1750024800,41.215225040719986,0.0000125,0.0005922179
2025-06-15 23:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5882435.0,1.001986595075246,2512493.633878868,4705150.102909511,193448684.3838847,0.3258999999999999,0.7628384615384616,0.5339879874024049,1750028400,41.215225040719986,0.0000125,0.0005922179
2025-06-16 00:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5886282.0,1.0019875115261647,2512500.6936365725,4708594.710075038,194149919.767454,0.3254333333333333,0.7622666666666666,0.5335988438887178,1750032000,41.215225040719986,0.0000125,0.0005922179
2025-06-16 01:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5889966.0,1.0019883889373689,2512494.9851700743,4710358.288580194,194033377.33322543,0.325192,0.761992,0.5333978502784754,1750035600,41.215225040719986,0.0000125,0.0005922179
2025-06-16 02:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5893601.0,1.0019892545111555,2512440.9734302643,4710038.687133054,198002354.6346464,0.3252014285714286,0.7620171428571428,0.533422576823792,1750039200,41.215225040719986,0.0000125,0.0005922179
2025-06-16 03:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5897050.0,1.0019900755232876,2512451.8337935903,4710719.603242639,198605285.44314185,0.3250848484848485,0.7619545454545454,0.53334777813227,1750042800,41.215225040719986,0.0000125,0.0005922179
2025-06-16 04:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5900388.0,1.00199086989372,2512501.8590396354,4713812.707988221,200546234.8508224,0.3246611111111111,0.7614611111111111,0.5330084190196709,1750046400,41.215225040719986,0.0000125,0.0005922179
2025-06-16 05:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5904483.0,1.0019918449417318,2512503.4445447144,4711348.6219823975,204663299.42998803,0.3250017543859649,0.7618333333333334,0.5332875246849227,1750050000,41.215225040719986,0.0000125,0.0005922179
2025-06-16 06:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5908244.0,1.0019927392375942,2512504.108381366,4716631.508529856,207680887.1805463,0.3243047619047619,0.7609952380952382,0.5326903540879956,1750053600,41.215225040719986,0.0000125,0.0005922179
2025-06-16 07:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5911886.0,1.0019936036845667,2512475.064935752,4725524.502084775,210632170.8713078,0.3230866666666667,0.7595411111111111,0.5316817347634777,1750057200,41.215225040719986,0.0000125,0.0005922179
2025-06-16 08:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5915419.0,1.0019944427401128,2512499.7117085024,4723478.380515443,209881211.42540464,0.32336,0.7598905882352941,0.5319172671717255,1750060800,41.215225040719986,0.0000125,0.0005922179
2025-06-16 09:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5919239.0,1.0019953503217838,2512500.3970906697,4721836.49140191,209105172.13197652,0.323605376344086,0.7601182795698925,0.5321023719617852,1750064400,41.215225040719986,0.0000125,0.0005922179
2025-06-16 10:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5922870.0,1.0019962127340285,2512488.5755624603,4723582.18738901,209664091.2909182,0.3233298850574712,0.7598781609195403,0.5319032200329417,1750068000,41.215225040719986,0.0000125,0.0005922179
2025-06-16 11:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5926564.0,1.001997090672348,2512493.9762902223,4720670.344429152,208923327.18328968,0.323725,0.76034375,0.5322324570397525,1750071600,41.215225040719986,0.0000125,0.0005922179
2025-06-16 12:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5930214.0,1.0019979574995317,2512501.0678337235,4723287.899099805,209380494.55457565,0.3233828571428571,0.75991,0.5319390055204071,1750075200,41.215225040719986,0.0000125,0.0005922179
2025-06-16 13:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5933769.0,1.0019988018501655,2512502.820013662,4722053.538522008,210230573.52742928,0.323559420289855,0.7601014492753624,0.5320784272175088,1750078800,42.45264561094897,0.0000125,0.0005922179
2025-06-16 14:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5937540.0,1.0019996974112355,2512449.510959083,4724169.869469879,213691866.6684678,0.3232428571428571,0.7597493506493507,0.5318287827023072,1750082400,42.45264561094897,0.0000125,0.0005922179
2025-06-16 15:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5941185.0,1.0020005634077944,2512368.262782226,4720561.955953183,212488686.94577035,0.3237290322580645,0.7602935483870968,0.5322180465429195,1750086000,42.45264561094897,0.0000125,0.0005922179
2025-06-16 16:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5944816.0,1.0020014250537228,2512501.3803139995,4726441.03949646,211504905.6447532,0.322959420289855,0.7594130434782608,0.5315842003144238,1750089600,42.45264561094897,0.0000125,0.0005922179
2025-06-16 17:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5948316.0,1.0020022607359635,2512476.8151128604,4698539.312932331,210780130.0562271,0.326806,0.7639060000000001,0.5347357226952387,1750093200,42.45264561094897,0.0000125,0.0005922179
2025-06-16 18:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5952174.0,1.002003181971812,2512501.459468241,4698743.058757298,208910207.99274632,0.3267542857142857,0.7638857142857143,0.5347177804893073,1750096800,42.45264561094897,0.0000125,0.0005922179
2025-06-16 19:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5955821.0,1.0020040477305665,2512500.750748789,4724914.728167112,210989412.63743192,0.3231707317073171,0.7596609756097561,0.5317557872041085,1750100400,42.45264561094897,0.0000125,0.0005922179
2025-06-16 20:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5959496.0,1.0020049202613397,2512427.976691908,4725181.027552268,209668035.33894992,0.3231112676056338,0.7595887323943663,0.5317104174511157,1750104000,42.45264561094897,0.0000125,0.0005922179
2025-06-16 21:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5963124.0,1.0020057816617645,2511729.3121855105,4723104.314419716,207681238.80323327,0.3232055555555555,0.7597,0.5317962816356098,1750107600,42.45264561094897,0.0000125,0.0005922179
2025-06-16 22:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5966828.0,1.0020066573220756,2508819.133699293,4740706.85789914,206677329.2968626,0.3200723076923077,0.7560076923076924,0.5292078183486512,1750111200,42.45264561094897,0.0000125,0.0005922179
2025-06-16 23:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5970451.0,1.0020075130725783,2509995.965664732,4744672.120185699,203595415.70613152,0.3198451219512195,0.7557378048780488,0.5290135760880552,1750114800,42.45264561094897,0.0000125,0.0005922179
2025-06-17 00:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5974141.0,1.00200838453261,2508080.91590106,4742533.5163105,199539357.9721452,0.3196373134328358,0.7555000000000001,0.5288483270124037,1750118400,42.45264561094897,0.0000125,0.0005922179
2025-06-17 01:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5977800.0,1.0020092506047564,2511593.7594217267,4738852.483379867,201500603.73118716,0.3210370967741935,0.7571419354838711,0.530000410063492,1750122000,42.45264561094897,0.0000125,0.0005922179
2025-06-17 02:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5981436.0,1.00201011157718,2512470.3645694754,4736627.096636105,200065792.8892849,0.3215346153846153,0.7577384615384616,0.5304344870960607,1750125600,42.45264561094897,0.0000125,0.0005922179
2025-06-17 03:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5985115.0,1.0020109831338628,2510825.4531247285,4732243.397703638,203404934.7584219,0.32173,0.7579680000000001,0.5305782568882927,1750129200,42.45264561094897,0.0000125,0.0005922179
2025-06-17 04:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5988757.0,1.0020118471491692,2507878.0559526533,4721238.911707173,203969627.1903012,0.3224666666666666,0.7588590909090909,0.5311906689860393,1750132800,42.45264561094897,0.0000125,0.0005922179
2025-06-17 05:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5992272.0,1.0020126823815056,2512500.036048481,4720234.37804664,201990277.4604165,0.323803448275862,0.760403448275862,0.5322828984369672,1750136400,42.45264561094897,0.0000125,0.0005922179
2025-06-17 06:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5996033.0,1.0020135765008722,2512502.401529879,4719361.555456614,199913652.88214636,0.3239,0.7605384615384616,0.5323818427568612,1750140000,42.45264561094897,0.0000125,0.0005922179
2025-06-17 07:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,5999744.0,1.0020144580437669,2512478.6460175207,4722694.607344719,199379880.16082788,0.3234545454545454,0.7600090909090909,0.5320010830490971,1750143600,42.45264561094897,0.0000125,0.0005922179
2025-06-17 08:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6003406.0,1.0020153272091852,2512480.6532213376,4726219.414658704,197984519.26548037,0.3230058823529412,0.7594196078431372,0.531604742138865,1750147200,42.45264561094897,0.0000125,0.0005922179
2025-06-17 09:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6007051.0,1.0020161914565298,2505195.097558562,4717591.517647712,192609555.92268115,0.3222822784810126,0.7586113924050634,0.5310326441335693,1750150800,42.45264561094897,0.0000125,0.0005922179
2025-06-17 10:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6010677.0,1.0020170512248128,2504846.812586321,4717139.86011795,190727469.3750069,0.3222465517241379,0.7585913793103448,0.5310096556101876,1750154400,42.45264561094897,0.0000125,0.0005922179
2025-06-17 11:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6014356.0,1.0020179240648948,2507762.613519152,4719695.075953528,190138742.03217992,0.3226530120481928,0.7590518072289156,0.5313399643752419,1750158000,42.45264561094897,0.0000125,0.0005922179
2025-06-17 12:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6018029.0,1.0020187953524735,2511129.085616716,4726983.280711099,191171957.35444343,0.3225428571428571,0.7588935064935064,0.5312329103983963,1750161600,42.45264561094897,0.0000125,0.0005922179
2025-06-17 13:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6021700.0,1.0020196629369431,2511986.8506592917,4745925.443378069,189285851.01080343,0.320168817204301,0.7561397849462366,0.5292933655677705,1750165200,40.16752722439957,0.0000125,0.0005922179
2025-06-17 14:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6025359.0,1.0020205240056346,2512500.661019843,4768101.465505024,191819144.42407307,0.317325,0.7527666666666666,0.5269394284489551,1750168800,40.16752722439957,0.0000125,0.0005922179
2025-06-17 15:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6028974.0,1.0020213741031372,2512430.251880628,4771294.302229659,189423543.4658499,0.3168957142857143,0.7522385714285714,0.5265720562880709,1750172400,40.16752722439957,0.0000125,0.0005922179
2025-06-17 16:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6032680.0,1.0020222485414574,2511903.100135168,4749076.448032996,185912203.70485008,0.3197263888888889,0.7556041666666666,0.5289245451451018,1750176000,40.16752722439957,0.0000125,0.0005922179
2025-06-17 17:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6036204.0,1.0020230831276828,2511687.0114668068,4734948.313231302,183958745.86376303,0.3215853333333333,0.7578026666666666,0.5304571127942767,1750179600,40.16752722439957,0.0000125,0.0005922179
2025-06-17 18:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6039960.0,1.0020239738694676,2512501.738216847,4731006.157639124,184541870.3019077,0.32232,0.75869,0.5310713312346734,1750183200,40.16752722439957,0.0000125,0.0005922179
2025-06-17 19:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6043637.0,1.0020248451545684,2512503.655437276,4732799.3220742205,191516721.742551,0.3220691176470588,0.7584014705882353,0.5308705238607356,1750186800,40.16752722439957,0.0000125,0.0005922179
2025-06-17 20:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6047055.0,1.0020256531473064,2512505.6771686026,4744940.817003228,191920591.04357797,0.3204152542372881,0.7564610169491526,0.529512542741351,1750190400,40.16752722439957,0.0000125,0.0005922179
2025-06-17 21:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6050938.0,1.0020265709551657,2512124.814573483,4745764.081704241,187385765.7060386,0.3202316455696202,0.7562126582278481,0.5293404331366087,1750194000,40.16752722439957,0.0000125,0.0005922179
2025-06-17 22:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6054258.0,1.0020273563658084,2512496.9193937527,4740990.727460774,188738219.7923424,0.3209975609756098,0.7570756097560976,0.5299518737383021,1750197600,40.16752722439957,0.0000125,0.0005922179
2025-06-17 23:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6057713.0,1.002028173661753,2512500.551566432,4743015.084869293,189696783.6864956,0.3207,0.7567375000000001,0.5297264517630501,1750201200,40.16752722439957,0.0000125,0.0005922179
2025-06-18 00:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6061601.0,1.002029093187503,2512500.5682502,4742801.3852575645,189780607.77183267,0.3207,0.7568,0.5297503235239852,1750204800,40.16752722439957,0.0000125,0.0005922179
2025-06-18 01:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6065457.0,1.0020300051606958,2512503.2079128386,4743752.991612216,190797479.72115976,0.320605,0.75664,0.5296446109979552,1750208400,40.16752722439957,0.0000125,0.0005922179
2025-06-18 02:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6069242.0,1.0020309002340249,2512503.96820495,4743564.322031562,190487752.9648654,0.3206217391304348,0.7566652173913044,0.5296658372556654,1750212000,40.16752722439957,0.0000125,0.0005922179
2025-06-18 03:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6072925.0,1.002031770621237,2512439.356683709,4745996.2837585285,190966838.3922108,0.320276,0.7562399999999999,0.5293808099432425,1750215600,40.16752722439957,0.0000125,0.0005922179
2025-06-18 04:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6076152.0,1.002032533230209,2512477.905581494,4746625.585914035,191396041.88841403,0.320185,0.756165,0.5293187465717665,1750219200,40.16752722439957,0.0000125,0.0005922179
2025-06-18 05:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6080157.0,1.0020334793674115,2512483.35234674,4750117.991340984,194265450.65867496,0.3197323529411764,0.7556029411764706,0.528930724863416,1750222800,40.16752722439957,0.0000125,0.0005922179
2025-06-18 06:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6083907.0,1.002034364801215,2512470.61775462,4750320.8435145365,192752258.7933202,0.3197121951219512,0.7555780487804878,0.5289054572355502,1750226400,40.16752722439957,0.0000125,0.0005922179
2025-06-18 07:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6087587.0,1.00203523447956,2512430.750545706,4746307.694344327,190864564.39310372,0.3202357142857143,0.7562042857142858,0.5293442634449309,1750230000,40.16752722439957,0.0000125,0.0005922179
2025-06-18 08:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6091264.0,1.002036102753114,2512412.6670338623,4748560.127790587,192033116.0660871,0.3199432432432432,0.7558081081081081,0.5290893659175038,1750233600,40.16752722439957,0.0000125,0.0005922179
2025-06-18 09:00:00,hyperlend_hwhype_999,0x0D745EAA9E70bb8B6e2a0317f85F1d536616bD34,HyperLend hWHYPE,6094893.0,1.0020369584084012,2512444.8455102667,4757802.953908435,192176877.4493526,0.3187022222222222,0.7543777777777778,0.5280682848469683,1750237200,40.16752722439957,0.0000125,0.0005922179
