timestamp,protocol_id,vaultAddress,vaultName,block_number,borrowSharePrice,total_borrow,total_supply,TVL_USD,Supply_APR,Borrow_APR,Utilization,unix_ts,HYPE_price_usd,FundingRate,FundingPremium
2025-05-24 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4234965.0,1.002492781603157,2123143.7166149155,2388203.743333964,78661458.58536363,0.7025347826086957,0.9878,0.8890128082836762,1748044800,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4236837.0,1.0024939228752503,2123186.2845090064,2379778.568952062,78471136.50572868,0.70753,0.9913033333333332,0.8921780842172865,1748048400,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4238685.0,1.00249505427273,2124992.3745835726,2372808.134087424,77223929.58790047,0.7129035714285715,0.99505,0.8955601357127172,1748052000,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4240531.0,1.002496185437628,2125972.8148163003,2372966.9659977374,78650567.5169974,0.71346875,0.99544375,0.8959133630090017,1748055600,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4242452.0,1.0024973617894792,2125465.688880563,2372717.5367954406,79994701.05870411,0.71328,0.995332,0.8957938127566534,1748059200,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 05:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4244347.0,1.0024985209809103,2121975.278883132,2371819.1043998543,79124010.45999229,0.7114735294117648,0.9940588235294118,0.8946615173757357,1748062800,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4246164.0,1.00249963178519,2122074.566784996,2372501.9062192165,78446198.79944761,0.7111355555555556,0.9938266666666666,0.8944458848366964,1748066400,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 07:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4247958.0,1.0025007288316063,2122114.6110015563,2372217.782018059,80239277.12349354,0.7113409090909092,0.993965909090909,0.8945698945044841,1748070000,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4249763.0,1.002501832852224,2122393.024023379,2372552.739409388,80714778.78710645,0.7113038461538461,0.99395,0.894560946430939,1748073600,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4251780.0,1.002503323547283,2142160.22488953,2373053.1819746546,82176197.24450146,0.9008549295774648,1.247143661971831,0.9027021565134098,1748077200,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4253541.0,1.0025046726898748,2145221.5164942984,2375324.4208851405,82611578.95186438,0.903328125,1.250246875,0.9031277991470754,1748080800,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4255377.0,1.002506301087034,2145017.36456192,2368826.081819707,83286844.39839216,1.0442678571428572,1.4415357142857144,0.9055191434375547,1748084400,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 12:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4257363.0,1.0025076786096625,2143045.438443834,2383145.9316387693,82989552.58730173,0.7582574999999999,1.05362,0.8992506123912309,1748088000,32.71763634897189,0.0000495119,0.0008960952
2025-05-24 13:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4259218.0,1.0025088134011482,2138063.395590484,2388225.6156807565,82737628.65484445,0.7124090909090909,0.9947136363636364,0.8952518478791358,1748091600,35.152204961654235,0.0000495119,0.0008960952
2025-05-24 14:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4261087.0,1.0025099585578794,2143015.164315646,2391473.8840299146,81951980.48488995,0.7137923076923077,0.9956794871794872,0.8961064465836497,1748095200,35.152204961654235,0.0000495119,0.0008960952
2025-05-24 15:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4262937.0,1.0025110917736535,2143486.2798277084,2391870.123748562,82896721.35237132,0.7138533333333332,0.9957166666666668,0.8961549619878257,1748098800,35.152204961654235,0.0000495119,0.0008960952
2025-05-24 16:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4264813.0,1.002512241903856,2143514.1706057745,2390874.064015732,82763956.84054421,0.7144694444444445,0.9961472222222222,0.8965399737556692,1748102400,35.152204961654235,0.0000495119,0.0008960952
2025-05-24 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4266633.0,1.0025133572829084,2143549.612543047,2390814.713741524,84417907.39346269,0.7145382352941176,0.9962117647058824,0.8965770539317462,1748106000,35.152204961654235,0.0000495119,0.0008960952
2025-05-24 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4268371.0,1.002514422523707,2143577.309172468,2391167.7226335374,84290813.89075932,0.7143499999999999,0.996105,0.8964562748495186,1748109600,35.152204961654235,0.0000495119,0.0008960952
2025-05-24 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4270315.0,1.002515613852123,2143435.2632177514,2390723.731059364,83683597.84469573,0.7145107142857142,0.9962071428571428,0.8965633441334371,1748113200,35.152204961654235,0.0000495119,0.0008960952
2025-05-24 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4272247.0,1.0025167953965628,2143303.846880284,2396996.7375421594,85860826.23044315,0.7106923076923077,0.993528205128205,0.8941621877541612,1748116800,35.152204961654235,0.0000495119,0.0008960952
2025-05-24 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4274019.0,1.0025178796444545,2143566.7852618336,2395291.4105973584,85634515.13203096,0.7119,0.9943652173913043,0.8949085592584547,1748120400,35.152204961654235,0.0000495119,0.0008960952
2025-05-24 22:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4275914.0,1.0025190390349092,2143656.1712566568,2395275.2031586585,84818182.29692914,0.7119199999999999,0.9944,0.8949519322163104,1748124000,35.152204961654235,0.0000495119,0.0008960952
2025-05-24 23:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4277825.0,1.0025202082421012,2144478.053957017,2396010.353834609,84656580.26488931,0.712045945945946,0.9944675675675676,0.8950203618798909,1748127600,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4279500.0,1.0025214434747802,2145688.48119826,2378475.408328752,82613108.9884971,0.8628466666666667,1.19548,0.9021276712320264,1748131200,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4281384.0,1.0025228779928328,2145647.0729588526,2375522.792952279,81848461.67439435,0.90942,1.258536,0.9032315241615767,1748134800,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4283384.0,1.0025244759761216,2145815.593697811,2374272.949691961,80754862.52331892,0.9415545454545456,1.302239393939394,0.9037779729479755,1748138400,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4285225.0,1.0025259609355492,2146247.3993879366,2374707.332599928,80447718.43683496,0.9425206896551724,1.303548275862069,0.9037944886615294,1748142000,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4287129.0,1.0025274991556214,2146228.258370902,2374496.788619681,82351242.41162838,0.946760606060606,1.3093181818181816,0.9038665660266175,1748145600,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 05:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4288881.0,1.0025289275227978,2144918.2763614664,2372673.032598182,82375435.91896181,0.9551767441860466,1.320739534883721,0.9040092110848859,1748149200,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4290686.0,1.0025304058783984,2144657.6438161926,2372045.583287234,82676226.61148061,0.9627705882352942,1.3310764705882352,0.9041384613039678,1748152800,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 07:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4292685.0,1.0025320358635013,2144735.5524074016,2372403.462225954,82689632.05880417,0.956675,1.322785,0.9040349108220662,1748156400,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4294537.0,1.0025336193272634,2146679.921202232,2372159.963214942,81971983.08863896,1.0105195652173913,1.395795652173913,0.9049473705360405,1748160000,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4296425.0,1.0025353011941895,2147828.937277161,2371727.548663653,82185572.51594421,1.0488615384615383,1.44775,0.905596824764865,1748163600,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4298232.0,1.0025368752516792,2146602.4625092484,2371168.594753242,84453723.61280638,1.0309157894736842,1.42345,0.9052930556094163,1748167200,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4300089.0,1.0025384571441422,2146136.361683466,2371694.69136972,85143324.71138844,1.0074486486486485,1.391672972972973,0.9048957142304065,1748170800,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 12:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4302010.0,1.0025401976391,2146068.941639449,2368570.565582096,86989842.52787252,1.0763565217391304,1.4849065217391304,0.9060608000555957,1748174400,35.152204961654235,0.0000495119,0.0008960952
2025-05-25 13:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4303854.0,1.0025418859606885,2144749.226080611,2366790.2121129413,88214373.40589887,1.08364375,1.494790625,0.9061847624280547,1748178000,38.80603103175202,0.0000495119,0.0008960952
2025-05-25 14:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4305458.0,1.002544105786055,2144400.6866527023,2352504.4991356,89715639.952522,1.4033565217391304,1.9237869565217396,0.911539462492266,1748181600,38.80603103175202,0.0000495119,0.0008960952
2025-05-25 15:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4307320.0,1.0025463127271323,2143842.589799425,2352139.970774041,88840476.53429535,1.3967483333333337,1.9155316666666664,0.9114434584834381,1748185200,38.80603103175202,0.0000495119,0.0008960952
2025-05-25 16:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4309110.0,1.0025485645952292,2142872.820884989,2346771.4255313952,87912819.43705145,1.4970119047619046,2.049264285714286,0.9131152687355412,1748188800,38.80603103175202,0.0000495119,0.0008960952
2025-05-25 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4310997.0,1.0025509888045112,2142788.430922059,2345423.094108395,88308172.13716424,1.526334426229508,2.08834262295082,0.9136042176375999,1748192400,38.80603103175202,0.0000495119,0.0008960952
2025-05-25 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4312885.0,1.0025532929605867,2142771.4921178203,2348684.1290470767,89912885.49412608,1.4498962962962962,1.9864024691358024,0.9123285100867095,1748196000,38.80603103175202,0.0000495119,0.0008960952
2025-05-25 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4314720.0,1.0025555478480417,2142640.071689519,2348195.9098440143,91503128.3762579,1.4577325,1.99699,0.9124622280054351,1748199600,38.80603103175202,0.0000495119,0.0008960952
2025-05-25 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4316443.0,1.0025576446706808,2142616.263462177,2348766.070425067,90684356.07550728,1.4438333333333335,1.9784523809523809,0.9122305922421716,1748203200,38.80603103175202,0.0000495119,0.0008960952
2025-05-25 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4318481.0,1.002560095904614,2142628.82787964,2349746.4868794773,89819950.49066523,1.421351724137931,1.9484379310344828,0.9118553170921452,1748206800,38.80603103175202,0.0000495119,0.0008960952
2025-05-25 22:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4320158.0,1.0025620851744583,2142622.148416661,2350458.500551195,90801038.93726508,1.4046150000000002,1.926085,0.9115762511502352,1748210400,38.80603103175202,0.0000495119,0.0008960952
2025-05-25 23:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4322179.0,1.0025642729237132,2142554.158657098,2358426.102497521,91430050.96190923,1.219696551724138,1.6778137931034482,0.9084677940038829,1748214000,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4324025.0,1.0025662065164989,2142517.673817204,2357572.9815696864,91295614.56837688,1.2377534883720929,1.7024837209302326,0.908781060254051,1748217600,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4325830.0,1.0025681220865397,2142438.3487171675,2356801.377896616,92763547.43258736,1.2534655172413791,1.7236017241379311,0.9090449321738086,1748221200,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4327423.0,1.002569801575766,2155730.611807686,2368733.502003269,92897604.02826747,1.3149533333333332,1.80533,0.9100773092391171,1748224800,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4329613.0,1.002572307420034,2202364.1383726425,2418242.006257203,93361339.56585824,1.3539818181818182,1.8583659090909093,0.9107294194187445,1748228400,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4331441.0,1.0025742106258688,2199352.7173107453,2420976.35403499,93071954.35972638,1.218484375,1.676559375,0.9084569180715585,1748232000,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 05:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4333315.0,1.002575981155286,2198715.504353107,2425079.744721537,94203011.81802292,1.1116354166666669,1.5325791666666666,0.9066569910283826,1748235600,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4335186.0,1.0025777891757297,2200994.5359131894,2426016.2334576244,93931194.0126512,1.1465714285714286,1.5797285714285716,0.9072464172163729,1748239200,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 07:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4337070.0,1.002579653183064,2200937.333944087,2425004.3600150244,94762696.19613951,1.1676405405405406,1.6081216216216216,0.9076013924900533,1748242800,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4338517.0,1.0025810618336857,2200795.7553933403,2425711.0208289684,93760931.0582605,1.1484631578947369,1.5822947368421054,0.9072786232554754,1748246400,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4340798.0,1.0025832778409411,2200648.975847095,2425549.5072155907,91946976.56892094,1.1484558139534884,1.582286046511628,0.9072785236089984,1748250000,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4342643.0,1.0025851003462631,2206019.6513730343,2430348.5679057883,92487716.40162264,1.173302564102564,1.6157410256410256,0.9076968137430359,1748253600,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4344469.0,1.002586918761488,2210571.421470985,2435259.511067282,93021905.57120883,1.1755866666666668,1.6188333333333331,0.9077354636845972,1748257200,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 12:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4346372.0,1.0025888423589135,2220008.6428652443,2444719.980624064,93650743.87355192,1.1962382352941177,1.646660294117647,0.9080829953778766,1748260800,38.80603103175202,0.0000495119,0.0008960952
2025-05-26 13:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4348172.0,1.0025907275947137,2220034.750016917,2442307.124105206,92461839.6132933,1.2502916666666666,1.7192999999999998,0.9089908177827046,1748264400,37.23693100796054,0.0000495119,0.0008960952
2025-05-26 14:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4350093.0,1.0025928078618915,2220029.68619965,2440976.6194537,91414989.94081728,1.2796345454545452,1.7587436363636364,0.9094842074712299,1748268000,37.23693100796054,0.0000495119,0.0008960952
2025-05-26 15:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4351903.0,1.0025947877533643,2220091.901631393,2440399.9101792146,92090635.86068214,1.293969696969697,1.7779742424242424,0.9097246284804023,1748271600,37.23693100796054,0.0000495119,0.0008960952
2025-05-26 16:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4353747.0,1.0025968118410231,2220345.285876741,2440505.529515615,92958359.19774418,1.2978083333333337,1.7831333333333337,0.9097890822306103,1748275200,37.23693100796054,0.0000495119,0.0008960952
2025-05-26 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4355670.0,1.0025985969102724,2220517.400189408,2482878.4831033777,94082460.92826214,1.0293571428571429,1.4304857142857144,0.8943318874848674,1748278800,37.23693100796054,0.0000495119,0.0008960952
2025-05-26 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4357507.0,1.0025996995745596,2219131.216555856,2527963.2379770493,93815256.6590279,0.6849847457627118,0.9753796610169492,0.8778336580288526,1748282400,37.23693100796054,0.0000495119,0.0008960952
2025-05-26 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4359284.0,1.0026007663713556,2219076.4483598326,2526151.628771168,93512763.33444312,0.68590625,0.97605,0.8784415088492885,1748286000,37.23693100796054,0.0000495119,0.0008960952
2025-05-26 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4361233.0,1.0026019364239327,2218975.097334563,2526978.1817274992,93859662.7446582,0.6854111111111112,0.975677777777778,0.8781140705447728,1748289600,37.23693100796054,0.0000495119,0.0008960952
2025-05-26 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4363115.0,1.0026030670982955,2218837.145944653,2526190.585161698,94717003.03019153,0.6857619047619048,0.975895238095238,0.8783332338334355,1748293200,37.23693100796054,0.0000495119,0.0008960952
2025-05-26 22:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4364943.0,1.0026041619031372,2218852.598339653,2533062.5580626563,95431665.0472496,0.682071052631579,0.9732947368421052,0.8759564943538868,1748296800,37.23693100796054,0.0000495119,0.0008960952
2025-05-26 23:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4366791.0,1.0026052640123095,2219029.711484409,2543598.9962561163,94718799.01984964,0.6765067796610169,0.969335593220339,0.8723976203601921,1748300400,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4368623.0,1.0026063563690788,2219563.016047044,2545797.9157593497,94509091.69311167,0.6756571428571428,0.9687333333333332,0.8718535757717448,1748304000,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4370560.0,1.002607509493061,2219891.376173268,2550201.319549518,93024349.58003666,0.6735296296296297,0.9671962962962964,0.8704769145697886,1748307600,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4372418.0,1.0026086153709324,2217459.2461361256,2545496.364574689,93026997.8520088,0.6745479452054794,0.9679164383561644,0.8711303920901993,1748311200,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4374266.0,1.0026097124862725,2172729.775324776,2501700.461770317,92739320.3868412,0.6704765957446809,0.9650127659574468,0.8685011689158235,1748314800,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4376124.0,1.0026108165108971,2173122.336258776,2500113.9464423587,93557847.89255542,0.6715711538461538,0.9658,0.8692093171797673,1748318400,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 05:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4377939.0,1.0026118964412851,2173173.312048499,2498000.39499397,93338357.02002682,0.6727536585365854,0.9666243902439025,0.8699651594945984,1748322000,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4379782.0,1.0026129923839684,2173569.919689018,2498337.9237178755,94713135.771551,0.6728125,0.9666875,0.8700063746598549,1748325600,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 07:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4381698.0,1.0026141354875937,2200056.444112409,2517789.780244859,94583887.35190676,0.6786867924528301,0.9708811320754716,0.8738046604901423,1748329200,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4383569.0,1.0026152560665615,2225071.2790298606,2540535.093884489,95551257.26518136,0.6818509433962264,0.9731433962264152,0.8758278066640351,1748332800,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4385440.0,1.0026163771738046,2226194.414811621,2540626.283174056,93646809.45017958,0.6824839285714285,0.9736089285714286,0.8762384415036402,1748336400,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4387290.0,1.0026174850790976,2226585.9087956087,2541629.548073386,94290190.40518317,0.6821896103896105,0.9733909090909092,0.876046593998489,1748340000,37.23693100796054,0.0000495119,0.0008960952
2025-05-27 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,4389161.0,1.0026186058831457,2227177.005033884,2542482.003260096,95298343.90771718,0.6820928571428571,0.9733057142857144,0.8759853568985297,1748343600,37.23693100796054,0.0000495119,0.0008960952
